k,c,z
2.70379559799927,1.1126978807875,1.07532967065634
2.74608301926696,1.12060576195477,1.06396722275677
2.74671332890524,1.11034126113637,1.02343497034247
2.77348675434051,1.1250598807898,1.05399742837287
2.86662147108487,1.17009031477267,1.13632554429769
2.9486615830262,1.19229833986046,1.14097526858849
3.04334451521953,1.22431633577359,1.17117419367657
2.90620776712509,1.12434862171414,0.919082514029229
2.91168163489878,1.16181346348044,1.05928191890325
2.92968280049972,1.17044191608027,1.07490252179846
2.75846949406235,1.07078753065172,0.857958847026743
2.68793783956259,1.07457308095994,0.942903787864352
2.53550568543105,1.00757755203218,0.834225579172471
2.46887710568854,1.00881753940826,0.905388018397064
2.32189219236006,0.943869080357122,0.799244278258951
2.34338089914222,0.992704704303195,0.967703246282301
2.41000884859141,1.02433301107829,1.02432143875018
2.61032989220633,1.11891821246453,1.19257550401698
2.95453652924169,1.25989557964474,1.39791915365549
3.2881699371691,1.35888055523214,1.45053934142217
3.50508596095695,1.39566475024298,1.3775605049058
3.6891768279048,1.44350712595675,1.38025574462099
3.80382602234613,1.46100333869569,1.33411891496624
3.79862180150243,1.42933301988623,1.21617802688282
3.56054090098858,1.29834807821891,0.94401231893912
3.21347090355215,1.16525791974314,0.772182312353727
2.80171616237017,1.02358303684197,0.631384359640311
2.45170927418738,0.932455548263615,0.625614241636764
2.05461953799907,0.799666576111893,0.504759597869245
1.87837312055024,0.80140915454116,0.687021984147324
1.81267640619149,0.809144653828277,0.782508762577353
1.59070916101198,0.702297840000588,0.588139035098835
1.23801922405868,0.562040170044599,0.394040095973337
1.00216344696365,0.519515428523243,0.463560008966
0.976424637775485,0.564416596495329,0.663747493724184
0.957626454557414,0.560432060542182,0.666974341436003
0.820989214143768,0.489227255132308,0.526205058512401
0.610564976695397,0.406601460577528,0.4145045393922
0.646270520669654,0.47926092831114,0.661426319957194
0.739023906491906,0.5218373859651,0.734593955856477
0.912075508121898,0.594712284691414,0.845598317671296
0.999691992036232,0.599958598318198,0.778754689038184
1.08702949799717,0.626495310422758,0.794958183487591
1.34278779836592,0.746686211617235,1.00755925940477
1.5169927163463,0.779285435484182,0.960838055459281
1.66166948346234,0.815948185567896,0.959315432488427
1.62735498596611,0.760565200758588,0.778173290610317
1.59101097414955,0.748983823831821,0.769336689909233
1.78190798761199,0.86417990717981,1.02710185751547
1.83086621383081,0.843466047567939,0.897826369915796
1.96078726404271,0.903368361751846,1.00134295163416
2.03254359117145,0.910628245392441,0.958119249284102
2.16425711358052,0.965803915436714,1.04147559565369
2.42534840920709,1.07781912838777,1.21698251888382
2.63774706824093,1.13030230793783,1.20953356171983
2.72380882229469,1.12480806129112,1.10248256955449
2.61525776403038,1.04288821731023,0.892091801225649
2.5333536455383,1.02462547615205,0.902644501483157
2.54570552624132,1.05204796688664,0.996954477817496
2.59826791054981,1.07815411824789,1.04610956188925
2.63522322734012,1.08549469506716,1.03785079620801
2.60656266604311,1.0602929553953,0.968412784330793
2.61196272910082,1.07048774064038,1.00266958920886
2.63241041443561,1.08049414461647,1.02121117697973
2.70048367520845,1.11318685947847,1.08052831108402
2.64049433309091,1.06276602834077,0.944241565668173
2.62609933496163,1.06982551698903,0.986019340321879
2.8279980193304,1.18562524301201,1.23517693066421
2.86872804506298,1.15757775383363,1.08558373898655
3.07793816997893,1.26360297638549,1.28946163274225
3.19865088073424,1.27816313672079,1.22587307679703
3.08685268169724,1.18574112004702,0.977886836343778
3.1606802886654,1.25482685093465,1.17295723439053
3.33691006651943,1.33421836123365,1.30613132025969
3.35525250241893,1.30017431131243,1.15551691203771
3.30344680567262,1.26678391398254,1.07728989125993
3.37632456777869,1.32028289643591,1.21271042260054
3.37676953042269,1.30223680110752,1.14211070292325
3.37431438222989,1.30076088941645,1.13881747520346
3.22876391189991,1.22050105575776,0.971720395736129
3.11415361474779,1.19335227571378,0.98029281546648
3.1451869276142,1.2393649416891,1.12827361976009
3.28366248145409,1.30852002909353,1.25924394110915
3.34646874990092,1.30865945110104,1.19725000567836
3.36113564780237,1.30104395734116,1.15303995530387
3.33788573532511,1.28444338772435,1.11165281035545
3.28699269403599,1.26200037722105,1.07507653070869
3.16033665757436,1.20439795592597,0.977250136702519
3.27185798534019,1.2981579854178,1.23071376525451
3.30795539240639,1.29022233597194,1.16392079095348
3.25992546461959,1.25447322325478,1.07276442192334
3.17760027134377,1.22078485525894,1.02376714347882
2.97945391934708,1.13134826475188,0.873363677561695
2.78851014319429,1.07498657211739,0.844371839275608
2.65936514378738,1.05115584306218,0.880315784166753
2.44016239502359,0.961771551174448,0.751081408809154
2.30709141105691,0.942852721075585,0.810030122547113
2.31808185766711,0.982362323552165,0.952685979163184
2.21171390434573,0.920499489244827,0.818095879299697
2.15164000798103,0.913818869718267,0.851939399437625
2.0621105261383,0.879150594974083,0.806305881185916
2.09309077759257,0.918838140113007,0.929749743257758
2.25013475118401,0.998324215601281,1.08239469508421
2.49044784330217,1.092435579219,1.20898672359279
2.62035095958802,1.10429516938578,1.12574847941062
2.68358238325343,1.10682263401214,1.07261506197746
2.74132503850993,1.12303575833013,1.07815167010525
2.79161360491864,1.1364847253622,1.0803642447736
2.9762428634109,1.22645209408051,1.246290101343
3.0416184078485,1.21643392370046,1.14224891342584
3.1658669314826,1.26906328239659,1.22313899528676
3.18565453979023,1.24887027725151,1.12493347189069
2.9729230407535,1.12569760307081,0.857898725278432
2.66565339182727,1.00835972356546,0.707678812447241
2.26687882693284,0.863906917570536,0.543156991357411
1.90205844177246,0.761290001932123,0.507469890355131
1.823569634707,0.809252202172489,0.772080526189693
1.77659388581224,0.80285160024172,0.793970878582552
1.67693775530744,0.759268565207417,0.723763071059356
1.59029975981434,0.736142661249779,0.720123061498279
1.36714138531695,0.633890543986386,0.544801850292002
1.34538128576828,0.677815282686565,0.73723174651892
1.35633814799008,0.689365628424996,0.771225595491047
1.20279961912925,0.601300572643513,0.581738322752836
1.23984336010915,0.660424506847179,0.774706421642311
1.51850266841589,0.80596495048876,1.06305487792429
1.64754465290715,0.807720608074048,0.941393634827456
1.84678242627965,0.886037083573653,1.04747940358565
2.09017127454757,0.971266275693651,1.13647825301874
2.32941676004669,1.04311064016824,1.17756727836694
2.48063365948807,1.06708136339203,1.12019067485793
2.69916934750172,1.15055464152267,1.22710936285017
2.75560326991533,1.12705700793037,1.0795680502039
2.79587492534194,1.13526852046408,1.07139310113033
2.76618118245981,1.10866023883086,0.997515699247486
2.75371776023047,1.10918839987788,1.01197877891744
2.77961308461992,1.12670580730302,1.05429623029674
2.75358258146882,1.10574169078563,0.998713821288803
2.58260788674843,1.01727245886211,0.825016380974698
2.53382337891446,1.03308206446581,0.935052937373187
2.44499252532059,0.995968192187166,0.879216201656102
2.39997106328271,0.993249501993231,0.913474615368986
2.42529318842382,1.01862093261912,0.986896392034546
2.4663843347848,1.03509729895176,1.01003623236979
2.8194011200959,1.22093902562223,1.38102400594751
2.81881803034728,1.13200285661762,1.03585302420529
2.81509069221308,1.13007809950887,1.03208156291283
2.83622866144132,1.14275917032561,1.06033397208566
2.95969223759892,1.20605662030109,1.18347929195862
2.98456628885779,1.18888696467217,1.09196290321244
3.01721880719739,1.2007868226979,1.10571324861277
3.09659154581849,1.23669458489863,1.16627847423733
2.9076464955546,1.11178230843484,0.868796710338296
2.84187154747163,1.12266187180832,0.976584366387333
2.74375725410699,1.08465443211395,0.926517249647634
2.78557949302767,1.13252130971006,1.07096406429595
2.88124723409447,1.17518177236823,1.14155646897665
2.92589862740653,1.17597867657434,1.10019532449786
2.85861544383146,1.12738419043611,0.978271195519006
2.66660589512991,1.03758180078521,0.820335244018662
2.41742157628709,0.94731793004876,0.717533918090279
2.19859990588851,0.888276942074409,0.705883862535765
2.00940333658416,0.838075892129875,0.699102681072814
1.8332141379994,0.787666159875174,0.678558829972696
1.72589798309,0.772261170767646,0.72552409949042
1.84688232833613,0.866424808487912,0.971134520658011
1.97557830459607,0.907566834506536,1.00293770898911
2.08450600953185,0.93578875820733,1.00419541749937
2.08837878286152,0.910598307267233,0.902407977153932
2.13490905925113,0.935481051811557,0.952813045766068
2.11349640293342,0.911903210575432,0.882471451064885
1.77733650894296,0.730488553013303,0.511910174950428
1.55787020575849,0.692921461369256,0.584384696658903
1.54242549259499,0.739428625780671,0.780565921529751
1.68906168071798,0.824784862529989,0.966394922413479
1.84194254340286,0.872926412598778,1.00132892354764
1.93431489923485,0.885878497625995,0.959707135514666
1.85027733062396,0.815995691480025,0.771704017179252
1.8311069026233,0.826438122595537,0.831388321904276
1.7603077508762,0.791910138314878,0.767650485134858
1.61685298618744,0.729970102551578,0.66968744808863
1.55960324907354,0.734168056886441,0.743010912607116
1.49166021119218,0.710785533140451,0.719758761700023
1.57777869148373,0.775692510123089,0.886345705637027
1.7957442388415,0.875189603224647,1.05612686015461
1.83311352176528,0.841241686142564,0.886941223835753
1.87055064343043,0.852663662956427,0.894069729491303
1.73721213855704,0.769175971073334,0.702264501622923
1.6739733610262,0.767506751006871,0.758741784777005
1.61996775231957,0.753371987984812,0.757564128667005
1.75754849727497,0.843375832418743,0.970477811827654
2.05698637379713,0.975225828999737,1.18491363669721
2.35812183947446,1.06739068926143,1.24337776510372
2.56248665884482,1.10535816197464,1.18749626854216
2.67834660468256,1.11843809017015,1.12298498620283
2.89075736729566,1.20738310371952,1.25727436097397
3.05451733503344,1.2450593606229,1.24069081609092
3.1894395429056,1.27892375262373,1.23800176880965
3.17542242748591,1.23726767780469,1.09001484877762
3.26855758730871,1.29253735664252,1.21214899306213
3.38679548906896,1.33485881900583,1.25895046621127
3.51097495958897,1.37418061373195,1.28817432282563
3.7091831683005,1.45314556391474,1.39780625944172
3.81702010418851,1.46331284772306,1.32996015219156
3.7049889068008,1.37399336425974,1.09426743091548
3.58554839344985,1.33574683339637,1.06450524887664
3.49790407043369,1.31702791466029,1.07899999555328
3.57290416998502,1.3807021869178,1.25186515923498
3.58689510664237,1.36965026781905,1.19496858575233
3.44972555617897,1.28991915109385,1.02158211655273
3.40266741585104,1.29820245856257,1.10064021867621
3.52068315840326,1.37559096399333,1.28399083714988
3.64419249192929,1.41459615761516,1.31265111632613
3.53314976205128,1.32189193093203,1.06281552802494
3.52106054345704,1.34304775905585,1.15709890113641
3.56922205728955,1.37284359595558,1.22498007372843
3.39929967442391,1.26633584999701,0.980107651804504
3.27242766413405,1.23849145786909,0.998184724257403
3.25916151661764,1.26296668912472,1.10654459613169
3.17467203261121,1.21934952113795,1.0211027210447
3.18444230106251,1.24598648449419,1.11492935319053
3.27082197865317,1.29153146616691,1.20598381012814
3.4093477152535,1.3468217230817,1.28300273346325
3.65760333996887,1.44999474661442,1.43691485957942
3.55307484698729,1.32959712889508,1.07293121280764
3.21377310649339,1.16729992528069,0.779819986815397
2.94371983908666,1.10241248996449,0.796452167107412
2.69111289109595,1.02983688154144,0.765824286879983
2.52594248007149,1.00146670930071,0.819990885890448
2.25728345547072,0.893644585135862,0.668320329099325
2.34538730891318,1.01003727994547,1.03308823826671
2.41483765336861,1.02651253231443,1.02798660449029
2.36336230835187,0.980476894318254,0.900270545349537
2.38404964864925,1.00489299044541,0.974593165320489
2.25490348099234,0.927939229668145,0.80401519740615
2.24464233036367,0.954655053354204,0.918093616103072
2.21359903667415,0.939981328671892,0.891957184674997
2.0934078548854,0.88098858247871,0.782288681134643
2.00679957235734,0.863033775018395,0.798722433765649
1.94034422118724,0.847847301765784,0.805852270034532
1.99205219557734,0.893260416478824,0.930916556317879
2.02258505198345,0.89724677832508,0.91601263848804
2.06447198323018,0.912857361218483,0.934994266968856
2.24881412236367,1.00477411853535,1.10878452286537
2.35747817709192,1.01888157477389,1.05543281763993
2.39009014508286,1.0097264330255,0.987369337812239
2.41995857288576,1.01813696640077,0.990326562921946
2.62419060706808,1.1241224925563,1.19900679710302
2.96928485416671,1.26461135275256,1.40156751890894
3.16601064546788,1.28729987594627,1.29389315990789
3.33626408642195,1.33252142357005,1.30017744209215
3.5714536108089,1.42047008004162,1.40791261734156
3.6352576977459,1.39688738174086,1.25270215976966
3.7008081356892,1.41729520717167,1.26677206521905
3.63120130774805,1.36216361848429,1.12174769664992
3.52405804512412,1.32010102617806,1.06490572726508
3.2663337564548,1.20378923328507,0.869342744126829
3.03974378157242,1.14257538637598,0.856980271887062
2.81500648960346,1.07457584530812,0.816392773204167
2.63035308461995,1.02838413966551,0.82067485685407
2.56368126129232,1.03768808495843,0.923230096587469
2.44737736602795,0.989798597342791,0.852856478397412
2.21285362429862,0.888677793853858,0.693249856763972
1.83647869640601,0.738411254328136,0.483823117154022
1.49980986436727,0.645814317462769,0.459059666567142
1.47339080381073,0.715642991832594,0.756833576957386
1.67110312815653,0.832134746937597,1.01284986774435
1.77255539086445,0.838878817541081,0.938052743678163
1.82937530511581,0.844985247124616,0.905216958694352
1.88822004406344,0.863420130665243,0.918293620245901
2.05092029094612,0.939054775222705,1.0503336764342
2.19611492094428,0.97889311337256,1.06064095380355
2.30650136201684,1.00378419993381,1.04749711792747
2.50496738229895,1.08635464898566,1.17088922420896
2.63981079293273,1.11146355013105,1.1342404627933
2.51915176321607,1.01057094839524,0.862146355173035
2.4598131706254,1.00788616631222,0.910792102618976
2.42413767147003,1.00295765233029,0.927153784144211
2.62737553111105,1.12484320485682,1.19863744857381
2.59295226326583,1.05470012435116,0.960221711325012
2.75104527914979,1.1511863092683,1.17791239418691
2.94796872758932,1.22092459745393,1.252953646905
3.20169818219839,1.31248054599096,1.35625252856439
3.38264806601751,1.34933692485403,1.31936566259126
3.34952162002955,1.28550902721203,1.1042098248857
3.24076312278631,1.23339183055137,1.00988748409277
3.41556151699802,1.35781965934734,1.31957166170146
3.45757689135436,1.33728893633908,1.19792111342127
3.59296709530419,1.40197297638312,1.31458169548887
3.65023962914369,1.39981200721589,1.24915459173905
3.49157109588407,1.2972705454673,1.00849622963019
3.37514400954253,1.27240507217193,1.02775428763109
3.30234348815164,1.26117780042304,1.05659392442771
3.28518975143399,1.26992016311187,1.10766096815957
3.3295373169896,1.29886801885055,1.17604303110724
3.48115229019012,1.37198204970632,1.3093214195817
3.55448766339349,1.37467386169479,1.24676646175084
3.45270803013607,1.29971110648108,1.0566800491571
3.5916835338022,1.4024819092395,1.31783827901374
3.72479820070656,1.44156317736686,1.3372303151225
3.84539096714796,1.47515771854436,1.34775995492515
3.89027674177073,1.46982832688279,1.28234862197273
4.01596733605497,1.52840220196033,1.3849129629005
3.96501653824636,1.46854093959545,1.20292560208271
3.73037584091153,1.35095060358569,0.9794078648612
3.60041680982037,1.33763609321736,1.05704558125202
3.36370778409564,1.23872865266823,0.908219590581305
3.21959051500083,1.21806620038181,0.971388476993247
3.09584049609535,1.18547911804598,0.967919135712682
2.99365457524463,1.15976180783583,0.969685687626324
2.89173176752958,1.12877780675358,0.95071527528584
2.83727465950601,1.12410239995167,0.986761720729771
2.863230178475,1.15219425983826,1.0701288717027
2.6643681283013,1.03518000719388,0.813226077570227
2.52423285714807,1.00723005676738,0.84409895499235
2.25470708428099,0.892642146299228,0.666988493344356
1.92814936678255,0.778842880503995,0.549730481906691
1.68151596110611,0.723769922134809,0.581198722809287
1.50372223858197,0.686886077849571,0.614836235638407
1.7041925306896,0.842907482731258,1.02178336689467
1.91787443973105,0.911320432191421,1.07498584928905
2.11236316743372,0.965752258288775,1.09294537207825
2.18377157267754,0.956611422864413,0.986308048120855
2.28281634624128,0.993721813350932,1.0319612874395
2.3950975323965,1.03124999006163,1.06605928341766
2.41553116698789,1.01441992360967,0.980284399833411
2.24140550589897,0.912536684599353,0.75757557110937
2.14884897299342,0.904815003107986,0.819714655066455
1.98447379378778,0.836711804759196,0.718621853184056
1.80398154281855,0.777680534604624,0.668845122893371
1.53209159768186,0.671909124455275,0.528364013294238
1.24876865070315,0.582726993861547,0.463759800096577
1.09804820355202,0.57009618963151,0.564727579281872
1.05544986449668,0.584259081447974,0.662202765617554
1.21034608309102,0.681021001866506,0.884148446729223
1.28106639856175,0.681436100533147,0.815346256250842
1.15842060374736,0.595535336727968,0.603513190247012
1.14627344296078,0.619571501141326,0.709051958775822
1.2449638620425,0.67745861275283,0.835830382091632
1.31580417804736,0.692048835618631,0.822016448159756
1.3963621883561,0.719029528547317,0.846696296487936
1.68811452156359,0.860922507908506,1.10782806077517
1.8554959683348,0.880695215739511,1.01803611931242
1.78938506878574,0.801945150051144,0.777710797853184
1.9484605816267,0.90693130670391,1.02746801890486
1.96703480386661,0.877322011890644,0.893863540998575
1.87920724934416,0.823857642277492,0.773463022083845
1.80789405058228,0.806277927313757,0.776125742754416
1.58592844129448,0.700841838948829,0.587238775258786
1.42957714483132,0.669680661420135,0.621773800071189
1.46964928121706,0.731193388334016,0.821013296895235
1.67590184222692,0.835740359820421,1.02208912166704
1.79128996166654,0.848084264798962,0.955186243777951
1.99366499956508,0.931571294599421,1.07824948984226
2.1451955465887,0.964971298429962,1.05721821101624
2.21159275740075,0.963829065378668,0.986666178290027
2.4191385040757,1.06248664087396,1.16355854798435
2.49531789640983,1.05271934177945,1.0497353072178
2.32468662057376,0.938784813599431,0.776696092189923
2.17744506925808,0.899799889333902,0.771744690019754
2.07330522650098,0.878893573678426,0.794160155944834
2.0173491050402,0.873941736782447,0.830624503321678
1.8816387182796,0.81257910829872,0.727195169281897
1.80917199550976,0.806377693265507,0.775241151780902
1.76789900737133,0.801634241458519,0.797895685953378
1.99458423278646,0.937953530853474,1.10214603218112
2.19753999329123,0.993826106364624,1.11727607435025
2.34578957040423,1.02525724738378,1.09185742015309
2.36386014090679,0.998085556969118,0.968230947944206
2.50200062848283,1.07030829291586,1.11146079816051
2.53007361452936,1.05123203629063,1.00934706944676
2.59835651132208,1.08212717925957,1.06146716236043
2.80603202631443,1.18038352773892,1.23667049715911
2.85966851494413,1.15805753696715,1.09646950072152
2.83377800624393,1.13020778747269,1.01397885665117
2.64069236969325,1.02941731952669,0.814396699349832
2.38679961047299,0.936807284984054,0.707162515456037
2.27049808737612,0.93591419989588,0.819491499568724
2.17329322170803,0.911094969867548,0.8197898441309
2.00788551516176,0.843584837477267,0.722030751013947
1.94584649384823,0.850632090155765,0.811199925540698
2.03413804499269,0.915264557680814,0.9745559580794
2.35116253884252,1.06925895789151,1.2575702644069
2.61795155240537,1.13792449011338,1.25887615919087
2.92390002601021,1.24095905417071,1.35480545947513
3.10712579699727,1.26597233806103,1.26961084452165
3.09373445452398,1.21253910547983,1.0752155277872
3.08779303987445,1.21259913299798,1.08136473649798
3.35942867752251,1.36502670397945,1.40348128705389
3.47421073040503,1.3606217734092,1.27206847060138
3.53743948827228,1.36694335605536,1.23368786197148
3.4969053401934,1.32854897428527,1.12478412773176
3.15949865171648,1.15124128986581,0.771430701748681
2.87626237211678,1.07855293934895,0.770862027710221
2.61409364726294,1.00397338569159,0.741964159472541
2.46807491354331,0.988645113694929,0.827763684727605
2.35211201583914,0.960862292627739,0.835217962086749
2.39654053074359,1.01465761560018,1.00011736283418
2.41276050027962,1.01251817092732,0.975649817381482
2.41171453390695,1.00786553242507,0.958603511366447
2.17838215485282,0.878475358779379,0.687909598581775
2.03615505835737,0.858015608034637,0.749984477536517
1.95399158102115,0.848061910942,0.793097969463975
2.08481885801787,0.941381165401345,1.02562516590353
2.06300059562032,0.896418215284975,0.872549886096574
2.08049698137267,0.911616891512753,0.914215742328999
2.21700483707236,0.983076572872506,1.05610471834232
2.26532027355343,0.975657985255212,0.9791564484113
2.2412520051638,0.950156434825701,0.903980352853731
2.42560621670466,1.05863558170372,1.14214715061868
2.48881648510368,1.04748330159066,1.03585291242164
2.33794317270731,0.947782852646674,0.798477706325024
2.43604643751133,1.040165920439,1.05994852049551
2.56371006488488,1.08647778732092,1.1128780804306
2.61577473026089,1.08336250980561,1.04892642642262
2.6319016861708,1.07925460046012,1.01689881772406
2.64032455395109,1.07988673188376,1.01096969863929
2.59574246548785,1.05300013262171,0.950834566664411
2.63156530379882,1.08409606711372,1.03605561836828
2.77568971195548,1.15518774074442,1.16893014212561
2.86816821871393,1.17039680232752,1.13597696611894
2.88688271490524,1.15758223556877,1.06752462807888
2.93112310409463,1.17746710780202,1.10077981400476
2.8929843280125,1.14517007802804,1.01319530980895
2.86930865424344,1.14158789707169,1.02284286618951
2.68576129106774,1.04554148102685,0.832206639929438
2.60766910984217,1.04822199462955,0.920383586031009
2.64684775645142,1.08959411079316,1.0422133389175
2.82372267173066,1.17804147178995,1.2099509263024
3.11497814009825,1.29548146890514,1.37651309275547
3.37440505244183,1.36652458675398,1.39439259354364
3.70478182420736,1.48498089189767,1.52595286704123
3.98517413267703,1.55785357831217,1.53006990318976
4.19858937534071,1.60605680417593,1.50496983034855
4.27553002558295,1.5952391772939,1.38630531462567
4.28425728087871,1.58077535231172,1.32138551588978
4.15398216568591,1.5061964334598,1.1611641605436
3.86290324183631,1.37715733019544,0.94933309246988
3.65084996991456,1.33239338320552,0.986447724934842
3.61146288411495,1.36373603020225,1.14751413475748
3.50966679123642,1.3170590494782,1.06740894100155
3.60028812595506,1.39296566046549,1.27227499697059
3.61710450008767,1.37956256552058,1.20342462760509
3.57331787316022,1.35101108189887,1.13602499124331
3.66677052557195,1.41392974315606,1.28757947823429
3.72065648004373,1.42041391254018,1.2591335409235
3.80266342519992,1.45245549885492,1.30204560800774
3.77736480503129,1.41781325320541,1.19255886187061
3.73761663760614,1.4020772221887,1.17095997776246
3.75719730663868,1.42293470260579,1.23254989908399
3.86803033316413,1.47960480585942,1.34250668831297
3.86878908154199,1.45220576326278,1.23523366736497
3.71422034150028,1.36612813342754,1.05449856300479
3.78860151885264,1.4462574659721,1.2919512901522
3.94789995102202,1.51610200476277,1.40486868928214
4.09103285270647,1.55564863280182,1.41609475843999
4.28771363273583,1.6290072794103,1.50545227535159
4.32870822770587,1.60241656720534,1.36125907351286
4.1743434970815,1.50635253398775,1.14149732415975
4.06343779828475,1.48347474238556,1.16298514337844
4.01812559773814,1.48613559754458,1.2184467651038
3.78343448311229,1.36710187971708,0.989367883287788
3.6049327771523,1.32682695683039,1.01052704904547
3.4440808183218,1.28225490541517,0.997406753259122
3.25692509280017,1.21863665243597,0.936432293492261
3.24442794721994,1.25867124406045,1.10451562180898
3.1529761013204,1.21099236197317,1.01021567245937
2.99249783528295,1.14477721801853,0.912582799826671
2.75936013745308,1.05551496675472,0.797697848818764
2.60221675982185,1.02671801506469,0.842212798171089
2.47035237926893,0.99289186859753,0.842005863424684
2.37046678351321,0.970489568435621,0.854369547063066
2.50404218706526,1.06978433876528,1.10739108254334
2.74266729235978,1.16884870170038,1.25491929753681
2.91704494050186,1.20584457685671,1.22511869209106
3.22078123927027,1.33084648152968,1.40865169754722
3.36681336788728,1.33574815162555,1.28230398928658
3.16440743280348,1.1866237996989,0.904097410088412
3.17236420286339,1.24185176567056,1.11088118182387
3.12525219744388,1.21367639789195,1.04825481386967
3.04052048348712,1.17842041888003,0.99555939577047
3.11711808675611,1.24225124917922,1.1674425720754
3.35517200474994,1.35530045612074,1.36990751629674
3.31295015384749,1.2720847201788,1.08843505591431
3.35693629729073,1.30712419799933,1.18085900226781
3.20355322583009,1.21085470970029,0.959321083872837
3.04562890295576,1.16160428909822,0.925097950094521
3.00582290016807,1.17912703556792,1.03285471409684
3.00710674183202,1.18983227670685,1.07319449197207
3.05107345237962,1.21394041663739,1.12314071140184
3.22669397882936,1.30048889663949,1.2847451284184
3.25128930181128,1.27007223668004,1.14200672108046
3.21500092601296,1.24373458196071,1.07574766885214
3.21142667783668,1.25085741860712,1.1069975388304
3.20948097698592,1.25067346316752,1.1082197135963
3.31154116355219,1.30787229931405,1.22896710718857
3.37793778066236,1.31914749165146,1.20669011088228
3.5029915118268,1.37196796581523,1.28752143833952
3.50311653086798,1.34064719060229,1.16563314549614
3.60137444723975,1.39521348963793,1.2799320954687
3.65151257217963,1.39840896326857,1.24243260141248
3.67675650799324,1.39985055461961,1.22290169675446
3.57795915191508,1.33861654826233,1.08321823756374
3.49821306289127,1.31910461463991,1.08676578912465
3.3616479913752,1.2632386907367,1.00555665476063
3.17512211168865,1.19387406606244,0.921615251387781
3.01662055942498,1.15262221437162,0.919062396977384
2.96962332865608,1.16629399871036,1.01900829499594
2.8179053190427,1.09378781815281,0.888195600928912
2.74500818879369,1.09136538243404,0.951361439167432
2.83301724855265,1.15856641954072,1.12498441402165
2.88276919731727,1.16411991870334,1.09703658193702
3.03390035277699,1.23560853684593,1.22447769087533
3.10727683450935,1.2384446361167,1.16244273805263
3.16207113743489,1.25047293631606,1.15464593109287
2.97517058221625,1.13286623001372,0.883529877980419
2.69864813353743,1.02612931208515,0.7439077901796
2.43761248075156,0.950494091784408,0.709777677535537
2.1930249332851,0.880110969969584,0.679688503915074
1.90575343680254,0.781881515670436,0.583843133634395
1.52270690331384,0.641148280330132,0.418121314111154
1.01456761091358,0.454947280804641,0.200191695979667
0.831241368366406,0.480630904483714,0.482577535516287
0.819322069526198,0.520025326574153,0.647596757162059
1.00889547984822,0.628354994819937,0.879985700270384
1.31626073849183,0.751559006037479,1.05291580693246
1.4542857765113,0.751100561800822,0.913702547638842
1.70771750347661,0.857275404184725,1.07413083157452
1.78751309308941,0.837999444223002,0.919740733200279
1.96221379970534,0.915043268208634,1.04531035664177
2.05564215073592,0.923105036876302,0.983625342331713
2.19225029634733,0.975560455263715,1.05153277976131
2.3082741401536,1.00573933123404,1.05333281085758
2.51123650117012,1.08939313538114,1.1764596197333
2.64416619486993,1.11231002200063,1.13319458155279
2.55458463764585,1.02916619938543,0.899157569785452
2.57918475576425,1.06532165162654,1.01522260998771
2.68129476432536,1.11588479830811,1.11012324258572
2.7905761300821,1.15097668734405,1.13773674541289
2.7809307021646,1.11818598196095,1.01986229340928
2.77058863816388,1.11486048152496,1.01723150706522
2.69274638506746,1.07420290664366,0.93667683432202
2.62277607040112,1.05486292347448,0.931159166298347
2.63522338636782,1.0793428910936,1.01393465568991
2.67955454973083,1.10085135287335,1.05341138529491
2.54336492095056,1.01404891327678,0.851558473802464
2.49410256164348,1.02086145734905,0.927093513664325
2.57412961079354,1.07769457643151,1.06835744135324
2.58626335418975,1.0643488602934,1.00439261721518
2.66186070016041,1.10330930054552,1.08058469149362
2.64896922285527,1.07717006776434,0.991800830799364
2.44223233060277,0.965531247143625,0.763636716023202
2.38098020636614,0.983389950621619,0.89405337885175
2.24736266843703,0.924519598926518,0.798229271394137
2.00331375359565,0.822452035589797,0.64442616880796
1.54558869567805,0.629373694385297,0.349562683586461
1.30414461102022,0.610109062273115,0.515073720092027
1.29519989018038,0.665744723524025,0.740271212035659
1.22915903456222,0.631293922784367,0.672095619894672
1.09147773108414,0.571367550913592,0.576212364661469
1.0988382219724,0.610017398714831,0.719140139808208
1.08776942604444,0.602019360265523,0.699067824871247
1.03481380544056,0.575372632178602,0.648202718446132
0.914632383074643,0.521885610688082,0.55992875783249
0.970950253976762,0.583346244250686,0.742789919828139
1.01325547301529,0.59271685081744,0.737096296481285
1.07398487789105,0.615842354175985,0.766531831734051
1.09111336492496,0.610115981111821,0.727215002572036
1.41825646572952,0.78759578277841,1.0914569723657
1.7565562292059,0.893456837864414,1.16616259070417
1.91981800076159,0.899256361344937,1.02614992211906
1.9670902637073,0.884542518609479,0.921879030608419
2.10333691939844,0.948382899029136,1.03440700443547
2.21303118031122,0.975135438194287,1.02918902210627
2.23148198517236,0.957852953464623,0.943629596244128
2.12484910333675,0.893970255122348,0.801450786046689
2.12525201766762,0.920960488208473,0.90597784087219
2.2132016772652,0.969729178526329,1.00800168257735
2.20909470493605,0.945370511567739,0.917393318375276
2.17256040192698,0.926100884963662,0.878857064177204
1.89489982831755,0.780987518974377,0.59117449461741
1.62984772686845,0.703406216956096,0.553477884568983
1.42203865429706,0.654467490279188,0.570136555272102
